"","StationID","CollDate","RepNum","NumTaxa","NumTriTaxa","NumEphTaxa","NumDipTaxa","NumScraperTaxa","PctScraper","PctEphm","PctDom","HBI","M.HBI","M.NumDipTaxa","M.PctDom","M.NumTaxa","M.NumEphTaxa","M.NumTriTaxa","M.NumScraperTaxa","M.PctScraper","M.PctEphm","w_or_c","IBI","NumIntolTaxa","PctPlec","M.NumIntolTaxa","M.PctPlec","WBID","LATITUDE_DECDEG","LONGITUDE_DECDEG","WATERBODY_NAME","HUC","WATERSHED","REACH_DISTANCE","LAKE_ACRES","ORIGIN","TERMINUS"
"790","UGCOL003.48",2009-06-16,1,30,NA,NA,2,6,22.2018348623853,NA,NA,6.19074074074074,66.0183580460877,18.1818181818182,NA,78.9473684210526,NA,NA,54.5454545454545,49.228015215932,NA,"Cold",48.5681252633856,3,4.40366972477064,50,23.0558624333541,"15040004-040",33.7715347,-109.1873933,"COLEMAN CREEK","15040004","UG","7.3",NA,"Headwaters","CAMPBELL BLUE CREEK @ 33°44'19.43""/109°09'33.01"""
"791","UGCOL003.48",2015-06-03,1,23,NA,NA,6,5,15.1183970856102,NA,NA,5.06651884700665,85.5022730154826,54.5454545454545,NA,60.5263157894737,NA,NA,45.4545454545455,33.5219447574505,NA,"Cold",56.6024571755819,1,24.2258652094718,16.6666666666667,100,"15040004-040",33.7715347,-109.1873933,"COLEMAN CREEK","15040004","UG","7.3",NA,"Headwaters","CAMPBELL BLUE CREEK @ 33°44'19.43""/109°09'33.01"""
"792","UGCOL003.48",2017-06-06,1,28,NA,NA,7,5,7.74410774410774,NA,NA,5.36474694589878,80.3336751144059,63.6363636363636,NA,73.6842105263158,NA,NA,45.4545454545455,17.1709706077777,NA,"Cold",56.706633143725,1,19.8653198653199,16.6666666666667,100,"15040004-040",33.7715347,-109.1873933,"COLEMAN CREEK","15040004","UG","7.3",NA,"Headwaters","CAMPBELL BLUE CREEK @ 33°44'19.43""/109°09'33.01"""
"793","UGEAG056.85",1992-06-29,1,21,NA,NA,5,5,1.41732283464567,NA,NA,5.73259493670886,73.95849329794,45.4545454545455,NA,55.2631578947368,NA,NA,45.4545454545455,3.14262269322765,NA,"Cold",36.6580997326184,2,NA,33.3333333333333,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"794","UGEAG056.85",1993-05-17,1,15,NA,NA,3,1,0.347222222222222,NA,NA,5.91153081510934,70.857351557897,27.2727272727273,NA,39.4736842105263,NA,NA,9.09090909090909,0.769894062576989,NA,"Cold",28.4318258719481,3,0.297619047619048,50,1.55821490900025,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"795","UGEAG056.85",1994-05-23,1,23,NA,NA,4,4,4.71281296023564,NA,NA,6.46119402985075,61.3311259991205,36.3636363636364,NA,60.5263157894737,NA,NA,36.3636363636364,10.4496961424294,NA,"Cold",29.2906300940423,NA,NA,0,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"796","UGEAG056.85",1996-05-13,1,25,NA,NA,7,4,5.52763819095477,NA,NA,6.51535836177474,60.3924027422055,63.6363636363636,NA,65.7894736842105,NA,NA,36.3636363636364,12.2564039710749,NA,"Cold",34.0626114853558,NA,NA,0,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"797","UGEAG056.85",2000-05-10,1,21,NA,NA,5,4,4.43786982248521,NA,NA,6.18740629685157,66.0761473682569,45.4545454545455,NA,55.2631578947368,NA,NA,36.3636363636364,9.84006612524436,NA,"Cold",30.4282218866314,NA,NA,0,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"798","UGEAG056.85",2006-05-17,1,23,NA,NA,7,5,3.66088631984586,NA,NA,6.06189555125725,68.2513769279506,63.6363636363636,NA,60.5263157894737,NA,NA,45.4545454545455,8.11726456728571,NA,"Cold",37.5217904346122,1,NA,16.6666666666667,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"799","UGEAG056.85",2009-06-15,1,28,NA,NA,5,7,7.93036750483559,NA,NA,6.25825242718447,64.848311487271,45.4545454545455,NA,73.6842105263158,NA,NA,63.6363636363636,17.5839634253561,NA,"Cold",42.6486754090265,2,NA,33.3333333333333,0,"15040005-028A",33.4795133,-109.4756933,"EAGLE CREEK","15040005","UG","12",NA,"Headwaters","UNNAMED TRIBUTARY @ 33°22'31.98""/109°29'43.14"""
"800","UGETK011.80",1998-05-12,1,17,NA,NA,5,2,4,NA,NA,4.99627560521415,86.7196602215918,45.4545454545455,NA,44.7368421052632,NA,NA,18.1818181818182,8.86917960088692,NA,"Cold",43.3517547922884,3,9.45454545454546,50,49.5002379819134,"15040006-837A",31.9087297,-109.2531981,"EAST TURKEY CREEK","15040006","UG","7.8",NA,"Headwaters","UNNAMED TRIBUTARY @ 31°58'22.21""/109°12'20.00"""
"801","UGETK011.80",2009-06-17,1,27,NA,NA,5,6,24.5519713261649,NA,NA,4.49628252788104,95.3850515098607,45.4545454545455,NA,71.0526315789474,NA,NA,54.5454545454545,54.4389608118955,NA,"Cold",63.4692645676663,2,17.2043010752688,33.3333333333333,90.0748747396273,"15040006-837A",31.9087297,-109.2531981,"EAST TURKEY CREEK","15040006","UG","7.8",NA,"Headwaters","UNNAMED TRIBUTARY @ 31°58'22.21""/109°12'20.00"""
"802","UGETK011.80",2017-06-01,1,24,NA,NA,7,5,11.952861952862,NA,NA,5.5875486381323,76.4722939665113,63.6363636363636,NA,63.1578947368421,NA,NA,45.4545454545455,26.5030198511352,NA,"Cold",47.8456681541681,3,1.85185185185185,50,9.69555943377933,"15040006-837A",31.9087297,-109.2531981,"EAST TURKEY CREEK","15040006","UG","7.8",NA,"Headwaters","UNNAMED TRIBUTARY @ 31°58'22.21""/109°12'20.00"""
"803","UGETK011.80",2017-06-01,2,26,NA,NA,9,4,8.6,NA,NA,5.6815144766147,74.8437699026915,81.8181818181818,NA,68.4210526315789,NA,NA,36.3636363636364,19.0687361419069,NA,"Cold",48.1140141958692,3,1.2,50,6.282722513089,"15040006-837A",31.9087297,-109.2531981,"EAST TURKEY CREEK","15040006","UG","7.8",NA,"Headwaters","UNNAMED TRIBUTARY @ 31°58'22.21""/109°12'20.00"""
"804","UGETK011.80",2018-06-06,1,26,NA,NA,9,8,16.3147792706334,NA,NA,5.64052287581699,75.5541962596708,81.8181818181818,NA,68.4210526315789,NA,NA,72.7272727272727,36.1746768750186,NA,"Cold",47.957184905904,NA,0.191938579654511,0,1.00491402960477,"15040006-837A",31.9087297,-109.2531981,"EAST TURKEY CREEK","15040006","UG","7.8",NA,"Headwaters","UNNAMED TRIBUTARY @ 31°58'22.21""/109°12'20.00"""
"805","UGFRY009.52",1993-05-19,1,27,NA,NA,9,5,29.9459459459459,NA,NA,4.83021077283372,89.5977335730724,81.8181818181818,NA,71.0526315789474,NA,NA,45.4545454545455,66.3989932282615,NA,"Cold",56.4305089243057,2,1.40540540540541,33.3333333333333,7.35814348379793,"15040005-988A",32.7435403,-109.8391086,"FRYE CANYON CREEK","15040005","UG","5.1",NA,"Headwaters","FRY MESA RESERVOIR @ 32°45'10.27""/109°50'3.76"""
"806","UGFRY009.52",1994-05-25,1,22,NA,NA,6,6,11.3461538461538,NA,NA,5.5859375,76.5002166377816,54.5454545454545,NA,57.8947368421053,NA,NA,54.5454545454545,25.1577690602081,NA,"Cold",48.3329768524893,4,0.576923076923077,66.6666666666667,3.02053966975433,"15040005-988A",32.7435403,-109.8391086,"FRYE CANYON CREEK","15040005","UG","5.1",NA,"Headwaters","FRY MESA RESERVOIR @ 32°45'10.27""/109°50'3.76"""
"807","UGFRY009.52",1996-05-15,1,29,NA,NA,10,6,5.00399353604398,NA,NA,5.85372687858536,71.8591528841359,90.9090909090909,NA,76.3157894736842,NA,NA,54.5454545454545,11.0953293482128,NA,"Cold",58.2346130629792,6,0.557237587532738,100,2.91747428027611,"15040005-988A",32.7435403,-109.8391086,"FRYE CANYON CREEK","15040005","UG","5.1",NA,"Headwaters","FRY MESA RESERVOIR @ 32°45'10.27""/109°50'3.76"""
"808","UGFRY009.52",2015-05-12,1,22,NA,NA,6,6,7.35009671179884,NA,NA,5.79371316306483,72.8992519399509,54.5454545454545,NA,57.8947368421053,NA,NA,54.5454545454545,16.2973319552081,NA,"Cold",41.7933757343938,2,0.580270793036751,33.3333333333333,3.03806697925,"15040005-988A",32.7435403,-109.8391086,"FRYE CANYON CREEK","15040005","UG","5.1",NA,"Headwaters","FRY MESA RESERVOIR @ 32°45'10.27""/109°50'3.76"""
"809","UGFRY009.52",2015-05-12,2,20,NA,NA,6,4,4.61538461538462,NA,NA,5.93217054263566,70.4996439751186,54.5454545454545,NA,52.6315789473684,NA,NA,36.3636363636364,10.2336687702541,NA,"Cold",37.3763860230721,2,0.769230769230769,33.3333333333333,4.02738622633911,"15040005-988A",32.7435403,-109.8391086,"FRYE CANYON CREEK","15040005","UG","5.1",NA,"Headwaters","FRY MESA RESERVOIR @ 32°45'10.27""/109°50'3.76"""
"810","UGGRA000.82",1992-05-19,1,27,NA,NA,8,9,35.3383458646617,NA,NA,4.59948320413437,93.596478264569,72.7272727272727,NA,71.0526315789474,NA,NA,81.8181818181818,78.3555340679859,NA,"Cold",68.1912249833751,4,2.5062656641604,66.6666666666667,13.1218097600021,"15040004-043",33.5782497,-109.1885475,"GRANT CREEK","15040004","UG","10.7",NA,"Headwaters","BLUE RIVER @ 33°34'15.82""/109°10'40.59"""
"811","UGGRA000.82",1993-06-02,1,13,NA,NA,4,1,29.4642857142857,NA,NA,4.34529147982063,98.0018807656737,36.3636363636364,NA,34.2105263157895,NA,NA,9.09090909090909,65.3310104529617,NA,"Cold",41.4793186433294,2,2.67857142857143,33.3333333333333,14.0239341810022,"15040004-043",33.5782497,-109.1885475,"GRANT CREEK","15040004","UG","10.7",NA,"Headwaters","BLUE RIVER @ 33°34'15.82""/109°10'40.59"""
"812","UGGRA000.82",1994-06-21,1,21,NA,NA,8,2,1.53550863723608,NA,NA,7.45067698259188,44.1823746517872,72.7272727272727,NA,55.2631578947368,NA,NA,18.1818181818182,3.40467547058999,NA,"Cold",27.6798998466007,NA,NA,0,0,"15040004-043",33.5782497,-109.1885475,"GRANT CREEK","15040004","UG","10.7",NA,"Headwaters","BLUE RIVER @ 33°34'15.82""/109°10'40.59"""
"813","UGKPK011.18",2012-06-19,1,20,NA,NA,7,1,0.561797752808989,NA,NA,5.84309623430962,72.0433928195906,63.6363636363636,NA,52.6315789473684,NA,NA,9.09090909090909,1.2456712922594,NA,"Cold",39.0225972994593,4,1.49812734082397,66.6666666666667,7.84359864305743,"15040004-029",33.5836111,-109.3430556,"K P CREEK","15040004","UG","12.7",NA,"HEADWATERS","BLUE RIVER @ 33°31'43.99""/109°12'04.77"""
"814","UGKPK011.18",2015-05-20,1,27,NA,NA,6,6,22.5296442687747,NA,NA,4.89452332657201,88.4831312552512,54.5454545454545,NA,71.0526315789474,NA,NA,54.5454545454545,49.9548653409639,NA,"Cold",67.61563494454,5,13.6363636363636,83.3333333333333,71.394574012375,"15040004-029",33.5836111,-109.3430556,"K P CREEK","15040004","UG","12.7",NA,"HEADWATERS","BLUE RIVER @ 33°31'43.99""/109°12'04.77"""
"815","UGLAN000.60",1992-05-19,1,30,NA,NA,12,3,2.84757118927973,NA,NA,5.51433389544688,77.7411803215445,100,NA,78.9473684210526,NA,NA,27.2727272727273,6.31390507600827,NA,"Cold",45.1016715017388,1,1.6750418760469,16.6666666666667,8.76985275417226,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"816","UGLAN000.60",1993-06-02,1,23,NA,NA,6,8,7.98357664233577,NA,NA,5.83195211786372,72.2365317527951,54.5454545454545,NA,60.5263157894737,NA,NA,72.7272727272727,17.7019437745804,NA,"Cold",39.6767883699395,NA,NA,0,0,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"817","UGLAN000.60",1994-06-21,1,32,NA,NA,9,7,16.4750957854406,NA,NA,5.32803180914513,80.9699859766876,81.8181818181818,NA,84.2105263157895,NA,NA,63.6363636363636,36.530145865722,NA,"Cold",54.5002179790029,2,0.191570881226054,33.3333333333333,1.00298890694269,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"818","UGLAN000.60",1996-05-20,1,28,NA,NA,8,6,5.14096185737977,NA,NA,6.64765100671141,58.0996359322113,72.7272727272727,NA,73.6842105263158,NA,NA,54.5454545454545,11.3990285086026,NA,"Cold",41.1415039943278,1,0.165837479270315,16.6666666666667,0.868259053771283,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"819","UGLAN000.60",2017-05-23,1,24,NA,NA,11,2,0.720720720720721,NA,NA,5.92307692307692,70.6572457005733,100,NA,63.1578947368421,NA,NA,18.1818181818182,1.59805037853818,NA,"Cold",39.0131044072164,1,0.540540540540541,16.6666666666667,2.83005518607613,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"820","UGLAN000.60",2018-06-18,1,25,NA,NA,11,4,32.8502415458937,NA,NA,6.58378378378378,59.2065202117195,100,NA,65.7894736842105,NA,NA,36.3636363636364,72.8386730507621,NA,"Cold",50.1235671395707,1,NA,16.6666666666667,0,"15040004-500",33.5864811,-109.1296708,"LANPHIER CANYON CREEK","15040004","UG","6.9",NA,"HEADWATERS","BLUE RIVER @ 33°35'40.94""/109°07'53.06"""
"821","UGMRW011.38",1993-05-19,1,23,NA,NA,7,6,22.9116945107399,NA,NA,5.17042606516291,83.7014546765527,63.6363636363636,NA,60.5263157894737,NA,NA,54.5454545454545,50.8019833941017,NA,"Cold",50.9344688126951,2,1.90930787589499,33.3333333333333,9.99637631358632,"15040005-056A",32.6838181,-109.81244,"MARIJILDA CREEK","15040005","UG","4.7",NA,"Headwaters","GIBSON CREEK @ 32°41'22.89""/109°48'14.60"""
"822","UGMRW011.38",1994-05-26,1,24,NA,NA,8,7,8.57908847184987,NA,NA,5.94594594594595,70.2609021499836,72.7272727272727,NA,63.1578947368421,NA,NA,63.6363636363636,19.0223691171837,NA,"Cold",48.4006860525208,3,NA,50,0,"15040005-056A",32.6838181,-109.81244,"MARIJILDA CREEK","15040005","UG","4.7",NA,"Headwaters","GIBSON CREEK @ 32°41'22.89""/109°48'14.60"""
"823","UGSFR144.95",1993-06-15,1,27,NA,NA,6,8,22.8896103896104,NA,NA,5.64448051948052,75.4856062481713,54.5454545454545,NA,71.0526315789474,NA,NA,72.7272727272727,50.7530163849454,NA,"Cold",52.7066392974207,2,2.11038961038961,33.3333333333333,11.0491602638199,"15040004-023",33.8279694,-109.0207675,"SAN FRANCISCO RIVER","15040004","UG","12.3",NA,"Headwaters","NM STATE LINE - @ 33°49'16.670""/11°2'57.01"""
"824","UGSFR144.95",2000-05-08,1,33,NA,NA,4,9,16.5653495440729,NA,NA,5.92246835443038,70.6677928174978,36.3636363636364,NA,86.8421052631579,NA,NA,81.8181818181818,36.7302650644633,NA,"Cold",47.0126639990863,1,NA,16.6666666666667,0,"15040004-023",33.8279694,-109.0207675,"SAN FRANCISCO RIVER","15040004","UG","12.3",NA,"Headwaters","NM STATE LINE - @ 33°49'16.670""/11°2'57.01"""
"825","UGSTO003.44",2015-06-02,1,14,NA,NA,7,NA,NA,NA,NA,5.79061371841155,72.9529684850684,63.6363636363636,NA,36.8421052631579,NA,NA,0,0,NA,"Cold",30.6178867078706,2,1.44404332129964,33.3333333333333,7.56043623717088,"15040004-057",33.86539,-109.06228,"STONE CREEK","15040004","UG","7.3",NA,"Headwaters","SAN FRANCISCO RIVER @ 33°49'53.22""/109°01'41.9"""
"826","UGTRY000.18",2018-06-19,1,26,NA,NA,11,1,1.0989010989011,NA,NA,5.11819887429643,84.6066052981554,100,NA,68.4210526315789,NA,NA,9.09090909090909,2.43658780244146,NA,"Cold",37.793593546155,NA,NA,0,0,"15040004-060",33.7381667,-109.0706944,"TURKEY CREEK (TRY)","15040004","UG","4.7",NA,"Headwaters","CAMPBELL BLUE CREEK @ 33°44'11.29""/109°04'07.48"""
"827","VRBON002.71",2016-05-03,1,25,NA,NA,6,6,11.1969111969112,NA,NA,5.59191919191919,76.3965478003606,54.5454545454545,NA,65.7894736842105,NA,NA,54.5454545454545,24.8268540951468,NA,"Cold",42.9794747567873,1,1.54440154440154,16.6666666666667,8.08587196021751,"15060203-478",34.37825,-111.2255833,"BONITA CREEK","15060203","VR","5.2",NA,"Headwaters","ELLISON CREEK @ 34°20'56.72""/111°14'24.19"""
"828","VRELL009.02",1995-05-25,1,16,NA,NA,4,2,9.77312390924956,NA,NA,5.33274647887324,80.8882759294066,36.3636363636364,NA,42.1052631578947,NA,NA,18.1818181818182,21.6698978032141,NA,"Cold",37.6897676747934,3,2.79232111692845,50,14.6194822875835,"15060203-459",34.3789003,-111.1755372,"ELLISON CREEK","15060203","VR","10.7",NA,"Headwaters","EAST VERDE RIVER @ 34°21'09.73""/111°16'49.96"""
"829","VRELL009.02",2011-06-15,1,28,NA,NA,5,7,2.16216216216216,NA,NA,6.18518518518519,66.1146415045895,45.4545454545455,NA,73.6842105263158,NA,NA,63.6363636363636,4.79415113561455,NA,"Cold",38.6215112748708,1,NA,16.6666666666667,0,"15060203-459",34.3789003,-111.1755372,"ELLISON CREEK","15060203","VR","10.7",NA,"Headwaters","EAST VERDE RIVER @ 34°21'09.73""/111°16'49.96"""
"830","VRELL009.02",2019-06-25,1,12,NA,NA,6,NA,NA,NA,NA,5.69942196531792,74.5334148125144,54.5454545454545,NA,31.5789473684211,NA,NA,0,0,NA,"Cold",25.3320690561509,1,NA,16.6666666666667,0,"15060203-459",34.3789003,-111.1755372,"ELLISON CREEK","15060203","VR","10.7",NA,"Headwaters","EAST VERDE RIVER @ 34°21'09.73""/111°16'49.96"""
"831","VREVR045.50",2008-05-01,1,10,NA,NA,3,1,1.56862745098039,NA,NA,5.72156862745098,74.1495905121147,27.2727272727273,NA,26.3157894736842,NA,NA,9.09090909090909,3.47810964740663,NA,"Cold",20.043875142406,NA,NA,0,0,"15060203-022A",34.3558028,-111.2830833,"EAST VERDE RIVER","15060203","VR","8.2",NA,"Headwaters","ELLISON CREEK @ 34°21'09.73""/111°16'49.96"""
"832","VREVR051.15",1995-05-11,1,33,NA,NA,9,8,27.0547945205479,NA,NA,4.6013986013986,93.5632824714281,81.8181818181818,NA,86.8421052631579,NA,NA,72.7272727272727,59.9884579169577,NA,"Cold",74.2916431455287,7,4.79452054794521,100,25.1022018217026,"15060203-022A",34.42092,-111.26352,"EAST VERDE RIVER","15060203","VR","8.2",NA,"Headwaters","ELLISON CREEK @ 34°21'09.73""/111°16'49.96"""
"833","VREVR051.15",2008-06-24,1,29,NA,NA,10,4,11.1310592459605,NA,NA,5.51553930530165,77.7202893361933,90.9090909090909,NA,76.3157894736842,NA,NA,36.3636363636364,24.6808409001342,NA,"Cold",50.4889210508883,2,2.69299820466786,33.3333333333333,14.0994670401459,"15060203-022A",34.42092,-111.26352,"EAST VERDE RIVER","15060203","VR","8.2",NA,"Headwaters","ELLISON CREEK @ 34°21'09.73""/111°16'49.96"""
"834","VREVR051.15",2018-05-14,1,22,NA,NA,5,6,20.0795228628231,NA,NA,5.08272506082725,85.2214027586265,45.4545454545455,NA,57.8947368421053,NA,NA,54.5454545454545,44.5222236426232,NA,"Cold",48.2304336115625,1,6.36182902584493,16.6666666666667,33.3080053709159,"15060203-022A",34.42092,-111.26352,"EAST VERDE RIVER","15060203","VR","8.2",NA,"Headwaters","ELLISON CREEK @ 34°21'09.73""/111°16'49.96"""
"835","VREVR051.15",2019-05-07,1,27,NA,NA,8,8,7.35009671179884,NA,NA,5.6734693877551,74.9831995189757,72.7272727272727,NA,71.0526315789474,NA,NA,72.7272727272727,16.2973319552081,NA,"Cold",53.5719173414419,3,3.28820116054159,50,17.2157128824167,"15060203-022A",34.42092,-111.26352,"EAST VERDE RIVER","15060203","VR","8.2",NA,"Headwaters","ELLISON CREEK @ 34°21'09.73""/111°16'49.96"""
"836","VROAK045.64",2011-05-17,1,21,NA,NA,5,8,19.6165191740413,NA,NA,5.32784431137725,80.9732355047271,45.4545454545455,NA,55.2631578947368,NA,NA,72.7272727272727,43.4956079247035,NA,"Cold",49.7019742151408,3,NA,50,0,"15060202-018A",34.9711111,-111.7507194,"OAK CREEK","15060202","VR","2.8",NA,"West Fork Oak Creek","UNNAMED TRIBUTARY @ 34°57'8.70""/111°45'16.57"""
"837","VROAK047.96",1994-05-18,1,22,NA,NA,5,8,28.8848263254113,NA,NA,4.92655367231638,87.9280126115011,45.4545454545455,NA,57.8947368421053,NA,NA,72.7272727272727,64.0461781051249,NA,"Cold",51.6262970105547,2,NA,33.3333333333333,0,"15060202-019",34.9929319,-111.736965,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"838","VROAK047.96",1995-05-15,1,11,NA,NA,2,2,1.02880658436214,NA,NA,5.57938144329897,76.6138398041773,18.1818181818182,NA,28.9473684210526,NA,NA,18.1818181818182,2.28116759282071,NA,"Cold",23.2896068016308,1,0.411522633744856,16.6666666666667,2.15456876306207,"15060202-019",34.9929319,-111.736965,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"839","VROAK047.96",1998-05-07,1,23,NA,NA,5,7,17.4397031539889,NA,NA,5.09851301115242,84.9477814358333,45.4545454545455,NA,60.5263157894737,NA,NA,63.6363636363636,38.6689648647203,NA,"Cold",46.7912370375339,2,0.185528756957328,33.3333333333333,0.971354748467688,"15060202-019",34.9929319,-111.736965,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"840","VROAK048.92",2008-06-09,1,22,NA,NA,7,5,3.04761904761905,NA,NA,5.75675675675676,73.5397442503162,63.6363636363636,NA,57.8947368421053,NA,NA,45.4545454545455,6.75747017210432,NA,"Cold",37.7070752888716,1,NA,16.6666666666667,0,"15060202-019",35.00475,-111.7354167,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"841","VROAK048.92",2018-06-01,1,29,NA,NA,6,9,36.5384615384615,NA,NA,5.68172484599589,74.8401239862064,54.5454545454545,NA,76.3157894736842,NA,NA,81.8181818181818,81.0165444311786,NA,"Cold",62.1718229887675,4,NA,66.6666666666667,0,"15060202-019",35.00475,-111.7354167,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"842","VROAK048.92",2019-05-14,1,18,NA,NA,5,5,7.57281553398058,NA,NA,5.7117296222664,74.3201105326447,45.4545454545455,NA,47.3684210526316,NA,NA,45.4545454545455,16.791165263815,NA,"Cold",32.7698268225975,NA,NA,0,0,"15060202-019",35.00475,-111.7354167,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"843","VROAK049.65",1992-05-13,1,30,NA,NA,6,8,44.5927903871829,NA,NA,4.83858004018754,89.452685612001,54.5454545454545,NA,78.9473684210526,NA,NA,72.7272727272727,98.8753667121572,NA,"Cold",58.7449735263721,1,NA,16.6666666666667,0,"15060202-019",35.0140278,-111.7386111,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"844","VROAK049.65",2004-05-26,1,27,NA,NA,7,8,5.70934256055363,NA,NA,5.82465277777778,72.3630367802811,63.6363636363636,NA,71.0526315789474,NA,NA,72.7272727272727,12.6592961431344,NA,"Cold",46.5388477427618,2,NA,33.3333333333333,0,"15060202-019",35.0140278,-111.7386111,"OAK CREEK","15060202","VR","3.4",NA,"HEADWATERS","WEST FORK OAK CREEK @ 34°59'14.75""/111°44'46.79"""
"845","VRPIE016.49",1995-05-23,1,24,NA,NA,5,5,23.059866962306,NA,NA,4.92857142857143,87.8930428323843,45.4545454545455,NA,63.1578947368421,NA,NA,45.4545454545455,51.1305254153126,NA,"Cold",58.690895054594,4,9.75609756097561,66.6666666666667,51.0790448218618,"15060203-049A",34.4210325,-111.4409,"PINE CREEK (PIE)","15060203","VR","8.4",NA,"Headwaters","Unnamed tributary @ 34°21'50.85""/111°26'48.56"""
"846","VRPIE016.49",1997-05-21,1,24,NA,NA,6,6,15.9935379644588,NA,NA,5.44336569579288,78.9711317886849,54.5454545454545,NA,63.1578947368421,NA,NA,54.5454545454545,35.4623901650971,NA,"Cold",47.0813276754171,1,5.00807754442649,16.6666666666667,26.2203012797199,"15060203-049A",34.4210325,-111.4409,"PINE CREEK (PIE)","15060203","VR","8.4",NA,"Headwaters","Unnamed tributary @ 34°21'50.85""/111°26'48.56"""
